	Error: Missing Mac Postcriptname from name table! Should be in record (1, 0, 0, 6)
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 7 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 7 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulCodePageRange1 bit 7 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulCodePageRange1 bit 29 not set, but the test heuristics say it should  be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 3 set for Unicode block Latin Extended-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 5 set for Unicode block Spacing Modifier Letters, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 29 set for Unicode block Latin Extended Additional, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange1 bit 31 set for Unicode block General Punctuation, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 33 set for Unicode block Currency Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 35 set for Unicode block Letterlike Symbols, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 37 set for Unicode block Arrows, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 38 set for Unicode block Mathematical Operators, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange2 bit 62 set for Unicode block Alphabetic Presentation Forms, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 67 set for Unicode block Arabic Presentation Forms-B, but the test heuristics say it should not be set. .
	Error: font has OS/2.ulUnicodeRange3 bit 69 set for Unicode block Specials, but the test heuristics say it should not be set. .

Family Test 1: Verify that each group of fonts with the same nameID 1 has maximum of 4 fonts.

Family Test 2: Check that the Compatible Family group has same name ID's in all languages except for the compatible names 16,17,18, 20, 21 and 22.

Family Test 3: Check that the Compatible Family group has same Preferred Family name (name ID 16)in all languagesID 16 in all other languages.

Family Test 4: Family-wide 'size' feature checks.

Family Test 5: Check that style settings for each face is unique within Compatible Family group, in all languages.

Family Test 6: Check that the Compatible Family group has a base font and at least two faces, and check if weight class is valid.

Family Test 7: Check that all faces in the Preferred Family group have the same Copyright and Trademark string.

Family Test 8: Check the Compatible Family group style vs OS/2.usWeightClass settings. Max 2 usWeightClass allowed.

Family Test 9: Check that all faces in the Compatible Family group have the same OS/2.usWidthClass value.

Family Test 10: Check that if all faces in family have a Panose number and that CFF ISFixedPtch matches the Panose monospace setting.
	Error:    has only  0 Panose values.
	Error:    has only  0 Panose values.
